nuts_id,year,GDD_03_06,HeatDays_>27C_05_06,Median_Tmax_Mar,Median_Tmax_Apr,Median_Tmax_May,Median_Tmax_Jun,Median_Tmin_Mar,Median_Tmin_Apr,Median_Tmin_May,Median_Tmin_Jun,PrecipSum_Mar,PrecipSum_Apr,PrecipSum_May,PrecipSum_Jun,RainyDays_>=1mm_Season,NDVI_Apr,NDVI_May,NDVI_Jun,NDVI_peak,NDVI_peak_month,NDVI_integral,SoilMoisture_AprJun,SoilMoistureAnom_AprJun,yield_value,yield_prev
DE40G,2023,874.4995992108147,8.062477231329693,9.663126346886944,12.036192931850993,19.050455440111307,24.0986538899184,1.1376181402710417,4.636070683658255,9.018449571397596,14.942907908010593,87.90996543833262,71.18190437587197,18.451284481292973,65.37948280794383,44.98397085610201,0.6606682859207847,0.7550367815339012,0.538150997883464,0.7595746066399919,5.029966933542106,1.200235992906097,0.3011825501596266,0.0089488606489215,4.26,4.1
DE40H,2017,888.4896532046761,8.415619645916621,10.816356330841105,11.411738422160711,18.66066918713514,22.96992007919479,3.071371801562636,5.069148836293835,10.35797757116611,14.2309823984422,58.191566276882895,36.452927503109926,32.69649125048007,131.44332865979715,46.99557395773844,0.7616128626383287,0.8520612884145224,0.7321038106929194,0.8613520942617953,5.004568901958514,1.9711097186710136,0.298507261462482,0.0214185131305429,6.38,7.88
DE40H,2018,1083.67907245817,9.520274129069106,5.4356932068742765,19.27530445532417,22.71738832605562,23.612793829072103,-0.4318790851899972,8.740096376855897,12.373573423916127,15.355880323156256,64.17139464565604,35.561970531016215,16.643287880673164,40.82997657248825,38.62178754997146,0.7253627970434031,0.8224449524360374,0.6528800339975508,0.8306835112230131,4.958401409288891,2.6074924157073927,0.2661410839108271,-0.010947664421112,4.71,6.38
DE40H,2019,1025.0373170505206,18.437321530553977,9.61537816229038,17.12702847431214,17.34740227830542,28.338571767191585,3.964390655901033,6.58859809644561,8.446053279787414,17.01944039746194,66.53841228439484,22.50401497397979,34.48185126309586,36.20725006750473,35.212592804111935,0.7283846700149073,0.8052768395230734,0.6456657604841065,0.8132782721904236,4.93069149893804,2.748502715881769,0.2583018130280809,-0.0187869353038581,5.52,4.71
DE40H,2020,883.5123458337292,4.434323243860652,9.734342912535634,16.193613875654368,17.203137277181618,24.30613742569121,1.9669180442509644,5.248800180545222,8.67004531433352,15.019437881199613,41.6305255458061,10.574383600377288,37.507306501511046,51.25701363053116,35.61950314106226,0.676410678884907,0.7844260841823152,0.6457254760895038,0.7907557418389859,4.982361600142205,2.736663776930971,0.253169063193862,-0.0239196851380771,6.78,5.52
DE40H,2021,799.1557998578821,8.484294688749289,7.747608930760991,10.421446605575648,15.587470542955671,25.47679455254436,1.2927306035258264,2.615411903080727,8.509329617520482,15.390168122793211,41.89849766301301,53.13583324996855,78.90518800643353,62.65586241845992,48.27027412906911,0.744589092315539,0.8287121071812799,0.7668991151806198,0.841410891032012,5.192970915056337,2.8782570291622687,0.312710308492808,0.0356215601608689,6.1,6.78
DE40H,2022,917.6665498972098,8.207881210736723,10.250528808105775,13.086671076305684,19.51519811424376,24.638694457964267,0.4153226428683001,4.273580041141414,10.649099937974924,14.746134180998158,4.607687395571715,40.09868688409704,35.73446661668003,48.28279484197595,27.191319246145067,0.7109110966372575,0.7674595486461109,0.5812683618627716,0.7818120176935085,4.909216474263272,2.549552463519615,0.2653077910698736,-0.0117809572620654,6.61,6.1
DE40H,2023,878.6410535382133,7.275985151342092,9.66376790428491,11.660127894446784,18.97105011300047,23.970011469624804,1.2168802197084598,4.33579137138748,8.966948123934088,15.42575789320342,90.10266151646098,58.68175260012352,17.695558899839657,60.74570786807443,41.81739006282126,0.7321420796996799,0.8155213526077545,0.6927434608589261,0.8240312617006698,4.980152665089194,2.823843522322587,0.28548391716564,0.0083951688337008,6.05,6.61
DE40I,2017,745.2440816315516,1.1587648456057005,9.853346909910387,10.902059322547476,18.17143394198384,19.78714277326354,1.6016075195892627,3.762660494190518,9.596499559851004,12.8456831146023,55.33191597596422,62.42331737544318,55.00082454938039,124.17515941537602,55.95458432304035,0.7909269394605521,0.8853371139827894,0.8618995534561416,0.8985146304216178,5.235590723120021,1.8013552833353634,0.3306960521776094,0.0482607439146259,7.61,6.91
DE40I,2018,970.3724817568684,7.334441805225654,4.706098506682864,17.556023581316815,21.76333220348224,22.76617724783348,-0.8947045535995725,7.299007130530008,11.407975333388247,13.910171644342215,57.40739064870285,49.464888665633296,14.489324092819135,41.18554283139567,37.56655581947742,0.5916350635211579,0.775213029206695,0.6859062862087868,0.7848750005730687,5.080531879178559,2.420896862466525,0.2644778764477842,-0.0179574318151993,5.35,7.61
DE40I,2019,906.7738196521332,12.922945368171014,9.03490939396296,16.257303776321965,15.816452541034195,26.20129813151236,3.471569809721108,4.364922481727168,7.4250232484505085,15.579945361937044,57.084551249809984,22.428476444642502,74.02038566467596,44.317852438403015,42.2608076009501,0.6475621548593052,0.7763686457648445,0.7512865670760644,0.7956610791117482,5.2896869376880575,2.630124065440841,0.2748312930354328,-0.0076040152275507,6.23,5.35
DE40I,2020,728.6462790220014,3.556199524940618,8.326412388310036,13.655743723527287,15.834919810532972,22.18020947889025,1.1492043813673951,3.562629772920245,6.643093931510748,13.86513073339033,43.16610504314256,11.150312575766018,35.336456960520245,52.44900548109695,36.09121140142518,0.6977493870689571,0.8043587561930805,0.7413974875339086,0.8129685422898325,5.104454191211707,2.840519585723407,0.249549975819918,-0.0328853324430655,6.95,6.23
DE40I,2021,707.6258814498665,6.98327790973871,6.941282660332559,9.40416749786596,15.290849229536272,23.655997752282524,0.8531452169894262,1.4831803788935138,8.066206005395467,13.823017452720244,46.79404649279165,40.59294438472504,79.28405349579403,64.96111212866909,54.74489311163892,0.7048326662964924,0.8404633914367968,0.8327912033693687,0.8589715021833766,5.3909991255536,2.929502141838133,0.3067329470258484,0.0242976387628649,6.16,6.95
DE40I,2022,758.724749153773,6.517529691211396,9.445975741932363,11.621554720554684,17.539990557672873,22.54155927934444,-0.3154710913723605,2.7888380406758206,8.896045590217227,12.913431036942375,2.523659293409992,42.96946018471941,45.64267773035304,36.22244310433934,32.485415676959605,0.6608737059323565,0.7950693823290699,0.7597217999376115,0.8078924994731214,5.253246710489485,2.7181937509380014,0.2652446274132031,-0.0171906808497803,7.75,6.16
DE40I,2023,773.8298471421645,1.207410926365795,7.549281674201603,10.977468131964692,17.855951227835984,23.35164945842536,0.1796334730134949,3.373644052537229,8.18178162345979,13.862517949555116,66.84290283138637,61.7926835432525,16.122255124005182,57.77143866560491,43.63828978622326,0.7591509930080658,0.8409290689186096,0.7917800084854548,0.8465987428665138,5.02220352430699,2.914889723012303,0.2855143859210885,0.003079077658105,7.26,7.75
DE712,2017,915.5767487310932,8.387261146496813,11.960001796066402,12.505680847167987,19.742133754074214,23.705081983432667,3.3860258649109496,3.637903415169708,9.801340285380196,13.65505789981528,65.46571237581529,21.09239029216064,82.73748952819838,76.65071470353415,34.07515923566878,0.8204536714399322,0.8657183780784646,0.8105059437005805,0.879773693511229,4.974612526225865,2.4953836623268755,0.2983061271965279,0.0040311318766284,8.32,
DE712,2019,922.2505289143386,14.008917197452226,10.870882751076104,16.15463312234091,15.932250957124571,26.37017860169625,3.943058145122186,5.874658766825508,7.19951272952331,14.803835126548837,72.19529266271539,41.17299041740988,69.41906595102739,39.01039541967332,47.03821656050954,0.8021256275353229,0.8524920521918956,0.7534496678375504,0.8710164478184463,4.892857488856699,2.9897279176808707,0.2870391083582485,-0.0072358869616509,8.17,
DE712,2021,732.0528467924297,5.830573248407641,8.505650222681153,12.080116505228052,15.557327620390891,24.001890029421293,1.5395341812425585,1.7818233611477634,7.246207131549833,14.55680545879779,46.81602264341208,52.57147255467533,109.74453571045689,100.55560237633084,62.09681528662419,0.719377298305741,0.8563770365382871,0.8300833190277234,0.8701826721801265,5.25453331286004,2.7487585183325254,0.3438832625475898,0.0496082672276902,7.69,
DE714,2021,689.1043981437243,4.707831325301203,8.278798215935051,11.173979975229306,15.042599124219064,23.340663482482192,1.5408069748476554,1.8828465542161543,6.9486021800213775,13.84210056626655,49.772246677066434,59.41423312683111,114.13788470151586,149.35022691572507,62.759036144578296,0.664935245139466,0.7972698230752333,0.8230167409308232,0.8414731817102098,5.628716373635422,2.7584798456471384,0.3570103484969035,0.0510685570698645,7.52,
DE714,2022,876.7435378361918,7.799698795180721,10.932671958279917,13.277621439278862,20.16860491741136,23.54285489277669,1.2411890926131508,3.6842196682849786,10.130518382428662,12.88493898460666,20.650787079134016,81.29644785494783,38.66729025402108,95.33844534250956,36.21686746987951,0.7715746313188738,0.8055887365148741,0.5238900129579713,0.8132697297312526,4.990291645667851,1.7776645400371456,0.3037795790391111,-0.0021622123879278,7.65,7.52
DE714,2023,865.8901827639866,7.745481927710841,10.141445536785836,11.17680260991478,17.727534062029385,25.13366951770095,0.8186117057340915,3.985328729468678,8.589072730742327,14.7341179077884,119.44799206773888,83.95231931748273,50.78384611546799,19.291294199796795,48.89006024096385,0.737236875075168,0.8005003135292402,0.7256850734233918,0.8118087125676843,4.872489094088127,2.2923819423894773,0.2957095000196615,-0.0102322914073774,6.83,7.65
DE715,2018,1024.955988157708,3.8933274802458295,9.317317897672734,18.32868894756209,22.126260751082896,23.409740503594183,0.4481654769187665,7.972005265045858,11.692607647206746,14.225766878069464,79.56736972433386,48.04006044734826,90.14230943609692,44.03345602623455,46.40166812993854,0.7616902092802988,0.7954338136146548,0.6623094377783061,0.8161894811739808,4.674413167162206,2.7060473274280303,0.3409349498807603,-0.0004821923361847055,6.9,
DE716,2017,921.2590499986532,8.728178368121442,12.051168595952849,12.59795965089746,19.68502922564804,23.62833030526962,3.779419638762235,4.042773348466292,9.966090510330368,13.877395628435137,82.21793443445898,23.39319691480557,83.80669299013948,94.93022534235928,38.46442125237192,0.7926329769959399,0.8672498208653978,0.7200970878754848,0.8741176110130274,4.924209634673971,2.377374659599821,0.3181014169154121,0.0088462819163882,6.58,6.63
DE716,2018,1046.516553125981,3.3752371916508537,9.331608461383649,18.53485682739029,22.20801601228952,23.49782199461504,0.747732034353898,8.312423570694486,12.012002766155,14.35997471311742,75.08689826449593,59.27746750331548,82.56626011638149,54.1641794903294,43.84487666034157,0.7376169492001305,0.8200564210752582,0.7348530146565436,0.8319632968246772,4.947503389345793,2.6460669123272336,0.3152718608569656,0.0060167258579417,6.7,6.58
DE716,2019,915.4000741484524,13.012808349146113,10.550235283578392,15.657326177492116,16.51309620895243,26.121248392181133,3.9268691032163794,6.064232573246843,7.584946524169482,14.43971950089459,91.83186418353156,49.53539549058858,77.14812490498106,47.06183374491626,47.504743833017095,0.785188468735585,0.8459049233653256,0.8030708023275718,0.8656067986618226,5.00888349347937,2.950598510728165,0.3184886245370386,0.0092334895380147,7.17,6.7
DE716,2020,896.7230943104373,1.0,9.499118238879811,18.91083789224645,18.52553618284514,21.460143831604142,2.8884297452344168,6.4225304207268215,8.445330117097187,13.362174711281732,75.07184978154983,16.88000184498088,41.57191985084299,103.4736595049377,35.36005692599621,0.5832874770827059,0.7637294553780012,0.7359886816648326,0.7834066827077025,5.286121308208892,2.611932621381096,0.2715668264455417,-0.0376883085534821,7.74,7.17
DE716,2021,735.8009091943693,5.835863377609109,8.179852051707803,11.929203763089571,15.63610075311826,24.003538676774056,1.1208752105539397,2.385329398891754,7.703733091698224,14.686189425647624,49.28375953504696,41.234235036462,107.82726384791484,113.45386187556204,59.13519924098672,0.7140160111980047,0.8374542637297182,0.8146275160334832,0.851117732113632,5.23476363870657,2.816037630192337,0.3453383434238992,0.0360832084248753,6.74,7.74
DE716,2022,936.3520036845802,8.70967741935484,11.52474075693788,13.800212619788756,20.34403156953702,25.02313579001963,0.8249732623742929,3.9667951978361593,9.917107922664428,14.006526218103076,23.096788820623,88.53214190194579,31.67848512301739,52.91847040163477,34.86385199240987,0.5669619220392247,0.8073139794044917,0.5597241970059172,0.81235527141975,5.021125370801654,2.1682066799056883,0.2967005838677249,-0.0125545511312989,6.77,6.74
DE716,2023,933.0430092487686,8.511859582542696,11.032986901878656,12.125663024786553,18.52875775621333,25.48167532209656,2.1354707127956787,4.195217576289336,9.094393336026473,15.237770162361649,116.60881805172772,76.47691262508529,52.392436714788566,12.364105911140191,45.396584440227706,0.7704608435901661,0.8348767213521128,0.7610491562002647,0.8474372224417168,4.753710143267331,2.6153950978500964,0.2993182889465849,-0.0099368460524389,7.51,6.77
DE717,2017,968.0985171942092,9.82647462277092,12.623511407797256,13.131766056850966,20.124786123686555,24.224350988652343,3.734075640978006,4.418662431505015,10.395076629261936,14.457348480015323,67.42273710481143,19.944372189811112,73.71195115354126,88.07871975465615,37.14883401920439,0.8138367664278864,0.84085834566973,0.6669298316745507,0.8563914157789606,4.656469903944083,2.320297466368335,0.310169404569987,0.0034100388327003,6.94,6.62
DE717,2018,1070.1906103974045,7.0788751714677645,9.765451730066228,18.99878184837899,22.53055863243074,23.993786907850165,0.5608793428732599,8.26697952940306,12.453983801905864,14.652972670608778,69.58179335799109,46.01695726975837,70.70135496755925,43.92273897668069,41.61728395061729,0.7726820332894873,0.7991109995689445,0.5481547193379865,0.8220922785138977,4.595812443843838,2.5799592188393463,0.3088381744841953,0.0020788087469086,6.91,6.94
DE717,2019,967.6516245293874,14.589163237311386,11.107532797396123,15.881546389942164,16.595111996581384,26.751267670473144,4.232722244995308,6.213554668034078,7.762076094513593,15.25900466144496,70.50069502742473,47.44704953643068,67.71812710783615,38.51657488201937,47.79149519890261,0.8238270295864649,0.8550633849317735,0.7047378113127937,0.8732018219676307,4.718246299316935,2.901226426254119,0.3061340428032653,-0.000625322934021397,7.42,6.91
DE717,2020,928.2238447181508,1.0,9.80722308374729,19.1546293324077,18.781475897057742,21.921144041210564,2.978233743466164,7.112735667706213,8.994976664309009,13.27375475094645,65.41816119039893,17.74920856047841,41.35375442481676,88.17796259297008,33.77160493827161,0.6248869076754978,0.7447047341698002,0.6077021274163047,0.7606336297347283,4.933547064478078,2.569003373737178,0.270973935654346,-0.0357854300829406,7.84,7.42
DE717,2021,762.2131762762316,6.186556927297669,8.814558333199399,12.243052534147896,15.984686861182135,24.39534899550704,1.8051753710000007,2.408560752083758,7.752917252319526,14.862552970394376,44.81468598089455,45.76408772670246,101.5811386416862,115.45954279648994,61.81824417009603,0.7632340911107518,0.8355727535785171,0.8146142293910901,0.8577585782615567,5.159988392865946,2.93463284137159,0.3513326592857168,0.04457329354843,6.92,7.84
DE717,2022,963.4834372364796,9.799725651577504,11.890061887890246,14.178370433121902,20.870155970778832,25.1237764795458,1.2886595005197845,4.150230955063747,10.536621217243653,14.159174504953835,22.64149171483428,78.49227399556173,29.397093570366597,61.98500603056387,32.921810699588484,0.6445623594453626,0.8218019964808141,0.4273250706834087,0.8257393905293137,4.994559352074171,2.072072396676057,0.2981746101878713,-0.0085847555494154,7.25,6.92
DE717,2023,957.0427509375912,11.409465020576134,11.16581105257097,12.397864105475806,18.62426051177772,25.86927291807326,1.7229789953663748,4.55667051255133,9.104318572202686,15.46275819692104,105.24903883718277,75.01525835395068,49.59839314843278,11.708094227075769,44.80384087791496,0.7912789553926697,0.8182228021832841,0.6802567030015965,0.8423056692192484,4.521027356682258,2.3328797351118635,0.3016927331756251,-0.0050666325616616,7.09,7.25
DE718,2017,797.6436298864975,5.641848523748395,11.04376912931119,10.98607003600058,18.54887998137764,22.157762478986385,2.8113747260078,3.290085742837834,9.058746189024417,12.884888232014475,63.51567572639473,20.965884908455,82.25603103128968,81.43088843815814,36.107830551989736,0.7393868451074097,0.8154978559628665,0.80411348239726,0.8525929152508473,5.218905840851074,2.355898222668876,0.3289069428131102,0.0039242073028316,7.69,7.64
DE718,2018,924.4868017252992,0.8985879332477534,8.257384899369583,17.42664264487978,21.274310627889594,21.97532169307765,-0.7797756973677716,7.357796100229623,10.982729663775448,13.663530815428144,65.26459502458025,59.86600576998164,65.63724856485997,58.12607550886213,42.98202824133505,0.6781528551965997,0.774263326362753,0.7173602108363645,0.8019727481315995,5.07427583918986,2.3677358937174184,0.3300133515419555,0.0050306160316769,7.35,7.69
DE718,2019,794.4652734680593,10.840179717586649,9.61892760721192,14.943803993391615,13.987387609910316,24.79934173113883,2.6540272684550485,5.017489763095863,6.306696467466954,13.919878060337233,79.50064479194063,40.054512987440496,75.2151864657243,43.00126909386807,48.15211810012837,0.7743290881056613,0.8320895027745014,0.7695516146547533,0.8596969397673497,4.973652959888195,2.961757679913035,0.3212201594308628,-0.0037625760794157,7.87,7.35
DE718,2020,772.8872477432294,0.2284980744544287,8.277345060414643,17.23940499713396,17.535992807723773,20.53508064456105,1.7056452446326895,5.849130542838396,7.505627680375755,12.441768037063955,64.5575003240091,20.429758908395584,36.67815559558608,76.2359233721199,35.37227214377407,0.5128009366494967,0.7362192431023209,0.6988707774993161,0.7542949005027778,5.223919458202241,2.4406348483265123,0.2840129495412017,-0.0409697859690768,8.05,7.87
DE718,2021,633.6138558873796,4.015404364569961,7.649707708983144,10.728761036864316,14.22761406170085,22.61189955391843,0.7139848486297012,1.1002332596785218,6.517899252973586,13.492518891908722,50.073438670425496,58.83559957394184,118.22209466352732,112.94710013186976,61.46469833119383,0.6383479464336347,0.8120904646751459,0.8263665916922526,0.8474294630152726,5.565292045966161,2.514644449470245,0.3678490964346408,0.0428663609243622,7.5,8.05
DE718,2022,803.4871775488821,4.254813863928113,10.259713079136688,12.414737268528697,19.00192705186251,22.72207307925735,0.2858720106093276,2.976560172006338,9.362550040601333,12.411177534071587,19.245386922817435,75.8583782213968,41.05106873498267,86.21428574999311,34.95378690629012,0.5702340133773602,0.7930027299217122,0.601439081337542,0.8052116786148257,5.04765317497475,2.0414510710236278,0.3274011663732776,0.002418430862999,7.68,7.5
DE718,2023,790.8654482977403,4.745827984595636,9.779610971002764,10.540236734333968,17.293900014071802,23.81035489925832,0.7862183008940978,3.345210042813952,7.870472564501412,13.68415282400033,127.60673653265404,84.56086864302254,54.95090538084599,17.81429924645578,49.53594351732992,0.6877294087277539,0.7695752123793714,0.7327133851458825,0.7988236785914136,4.841540160348293,2.60108997238884,0.3154754824369015,-0.0095072530733771,7.45,7.68
DE719,2017,807.7479525817894,5.157333333333334,10.58239609103735,10.982443808661586,18.90686126030818,22.159169019911047,2.4691541917589204,2.7865568847656483,9.118462253146722,12.978070939805797,86.35525045644987,28.14053051307945,88.4184935489747,67.95280358883134,39.60088888888888,0.7783350996499359,0.8540191873105456,0.7995733914232496,0.8682126878906302,5.0088276955102105,2.4086798249357706,0.3160748684579975,0.0033319803046392,8.11,6.95
DE719,2018,960.2431927558076,1.7164444444444442,7.900071519639779,17.383858976576086,21.95926781209312,22.05165022447376,-0.601175191243467,7.730485410902258,11.44405623033314,13.750977411905945,76.33618714884348,80.34369910264557,72.56188721728826,64.53949275250277,46.44666666666666,0.6952579157374421,0.7862714342745928,0.7268071826832928,0.8030514510976486,5.084945746056455,2.545317694031653,0.3171794624157827,0.0044365742624246,6.86,8.11
DE719,2019,814.5454441643633,9.498888888888889,9.586063117133268,15.337333335028774,14.914069607204883,24.506721674601256,2.738386593288868,5.17741089206274,6.475515872531491,13.894648725721591,121.1817331696156,42.57966421320671,91.1442440791582,57.57491866686921,48.63,0.785247865010423,0.8478196716183043,0.7797926553331022,0.8625580425093662,4.968445494978969,3.005899674641605,0.3180376175898675,0.0052947294365091,7.86,6.86
DE719,2020,794.7342857045514,0.1479999999999999,8.45773401896161,17.479099838256854,17.450474938286696,20.64060624355742,1.709546749538868,5.726084191216383,7.562084136962913,12.654865275065124,88.27508352443087,22.286710962905342,42.02812673383559,108.53601944524468,41.95044444444444,0.5693517210747701,0.7551352225518104,0.762588477542913,0.7864099414991247,5.478719163463187,2.605514788344509,0.2685462298286509,-0.0441966583247073,7.84,7.86
DE719,2021,653.9343952124722,3.9020000000000006,7.096396792941647,10.855306645711286,14.31418800184464,22.89428424411352,0.4211092597113942,1.0656061164008472,6.806657223171681,14.058169170803518,62.52856621747834,56.6746513722828,133.48116193311276,110.7327129889131,63.41555555555556,0.7150592962242397,0.8276606490063985,0.8166809108206585,0.8491900709312619,5.2379520391697785,2.804833024949662,0.3588395368524038,0.0460966486990455,6.89,7.84
DE719,2022,836.3356598083518,5.974444444444444,9.770927317301457,12.28621801079646,19.195760989718995,23.58962237209746,0.0891988186306651,3.3982847273085084,9.697522203233529,12.84445953877769,19.665846116355343,97.9973910252901,49.818166372956,62.92004276518932,37.13577777777777,0.627647835687186,0.7987056800713261,0.6145310484870729,0.8077538308272809,5.04279775119134,2.248701044871015,0.3112369344864233,-0.0015059536669349,7.02,6.89
DE719,2023,818.23647423062,5.74888888888889,9.62425172593861,10.770669426812088,17.930772101508268,24.10897453816734,1.2727836371528003,3.349386238945878,8.329008690728106,14.142131086561436,158.57126742529553,88.54567452119092,47.480400217940335,17.60299096997762,51.00577777777778,0.7471568445522707,0.8145412608108062,0.7323207444356603,0.8309411113437003,4.633555885654617,2.8948794580887705,0.299285567442382,-0.0134573207109763,6.53,7.02
DE71B,2017,868.3287815023058,8.063348416289594,11.667065247103722,11.978990031415488,18.99591473655646,22.951403586884872,3.4489095573751567,3.548820030707243,9.88070711238474,13.486042146601257,93.51906516471222,31.50722404436564,97.26923183513765,110.51926403302858,44.21216691804928,0.7936523724219487,0.8711379446847486,0.7518348141659166,0.8784015225232399,4.954417021637759,2.430081407543457,0.3313965190467854,0.0104794561342025,7.75,7.11
DE71B,2018,999.5112273149624,1.701860231271996,8.862347306241482,18.05068880659425,21.602539042553893,22.821711447875447,0.2921565620188607,8.036124886982185,11.476744120249286,14.08113189359718,83.5308638121299,64.20495076706797,101.70848489812585,62.89394861974428,48.81699346405229,0.6985954962336269,0.797573248550463,0.74435198265684,0.8162975304488084,5.0981593623144175,2.4853931604782105,0.3247661072287323,0.0038490443161494,7.3,7.75
DE71B,2019,847.6428453064759,11.135243841126194,9.94085702872147,15.048159825328394,15.91223658067371,25.11066408689568,3.236290997581448,5.492436565017532,7.160165834882403,13.983208227373382,118.7736526441928,55.47073766615499,99.27516617811273,57.36560151306461,54.11965811965813,0.7668163116758608,0.8233480130621776,0.7882790988834505,0.8453467646665519,5.045934748994028,2.9192507176922176,0.3312191308924185,0.0103020679798357,7.69,7.3
DE71B,2020,846.6188596108886,0.8903971845148317,8.666566026168855,18.47989053395361,17.798462431127575,20.831116960850625,2.064622271246763,6.454395690427011,8.163678616791794,12.833917865398387,85.32231778218241,20.611726990582344,53.204528477573575,113.77204373384488,38.61337355455003,0.5268084138958655,0.737395091015095,0.7343586629326166,0.769006075342596,5.408237306817372,2.465497249871175,0.2788341520959275,-0.0420829108166553,7.94,7.69
DE71B,2021,693.0828844502942,4.44947209653092,7.437392309312571,11.289868177104225,14.901154342352202,23.229642783846337,0.3682509539773669,2.085804918844439,6.969814926922315,14.18638160440899,64.30786085755891,41.495701911843135,141.44267643314953,139.80266980311004,66.76219205630971,0.6889340077433422,0.841643563628633,0.8193716595847967,0.8525671450005096,5.180762281941309,2.830848722045105,0.354708281999617,0.0337912190870341,6.81,7.94
DE71B,2022,884.4486749364264,6.698843640020112,11.187411273478768,13.060741755589609,19.52534344012923,24.05886666598546,0.9803431768403202,3.5650637097788067,9.6898981645756,13.846107551187316,27.419366989093312,109.94362146244158,50.31436361591819,63.22206609543478,42.141277023629975,0.5514825054242898,0.7842407187146265,0.62311545710848,0.7925741048936549,5.052373264260689,2.340852211412084,0.3189195275211641,-0.0019975353914186,6.97,6.81
DE71B,2023,876.7740773902485,7.073403720462545,10.472821054127804,11.37932247509007,17.857096779172682,24.82080819890872,1.5223612022496025,3.7737427325510255,9.059800678021134,14.732202236660791,133.89636711018915,88.31162287731782,58.2665776038216,25.926414257515283,47.26445449974862,0.7100442103381661,0.8256686209873432,0.737643360810727,0.8347223108421191,4.848120566777083,2.840203726234756,0.306575721603435,-0.0143413413091478,7.49,6.97
DE71D,2017,816.7038506720935,6.1889276035617495,11.630513064878858,11.18031731523198,18.68992088279476,22.248112891858487,2.888084649688944,3.583973220665719,9.30221820968648,13.16965063894808,65.48789080463571,19.891714062088724,77.51883728132768,89.02192281681151,38.779326364692224,0.7423583341327652,0.8114374800298426,0.7921080500443872,0.8512213470270122,5.17182647932323,2.3458779130551384,0.3258586633449172,0.0004855825765329131,7.4,7.16
DE71D,2018,921.5707928281328,0.3728222996515679,8.376126638568307,17.615988109557634,21.432484305481854,22.301870045826245,-0.4983034873073113,7.313337802628538,11.080008700168111,13.64041316866462,69.86114794706243,48.33777340732494,82.81560455378187,69.57249240426583,45.51916376306621,0.698111589685931,0.7743867884018444,0.6623149037700572,0.7976888214914191,4.896807531803966,2.5134932130461887,0.3302797681704689,0.0049066874020846,6.74,7.4
DE71D,2019,794.7675536181938,10.401084010840108,9.426985056807377,14.61335450636526,14.24002489775964,24.69311556696109,2.721424764706305,4.885851898370604,6.6820727494166565,13.992839467945483,79.81550237245024,51.16418043262813,76.67293382546936,44.03629327795248,53.47773906310493,0.7890646437015002,0.8471982981691834,0.8020306000343904,0.8673696563542932,4.971106395283471,3.0564528756190503,0.3314979832319797,0.0061249024635955,7.74,6.74
DE71D,2020,796.6471178220977,0.8490127758420442,8.306949131367908,17.602506059682817,17.418915851163284,20.41704806432309,2.026827253872624,6.299519799469172,7.927513177497345,12.22817818187165,70.119189996874,20.93266241348022,41.77285904681239,74.15258898249442,37.47773906310491,0.6424933597167843,0.7881675300627984,0.6991549076231163,0.7979958681487981,5.0641229564118175,2.721548597721799,0.2793199008333606,-0.0460531799350236,7.59,7.74
DE71D,2021,641.086500100357,4.05574912891986,7.890782797027386,10.532512750747474,14.312759540009976,22.541861523706903,1.0615909696040893,1.1561598136450164,6.623055752626119,13.39046450093235,50.88413971286898,62.34375728310617,112.21033259198684,155.83813982218322,62.76384049554782,0.6992086267532739,0.8103258981366012,0.8539732680923109,0.8619214043278896,5.7526715895634215,2.827267640492225,0.3675416231132742,0.0421685423448899,7.15,7.59
DE71D,2022,824.8918967453421,4.421602787456446,10.497599093636222,12.851002797220202,19.404508376112314,22.776668407102008,0.8747237633422182,3.5539916259671336,9.645490738960673,12.23997376338948,20.43896110372205,80.12405862911163,44.3997760473108,108.20933224138425,37.44367015098722,0.6970295088053223,0.8114647837854672,0.6839055370131868,0.8219741505680819,4.998971978620228,2.6400095854520464,0.3295919157319735,0.0042188349635892,7.51,7.15
DE71D,2023,812.4933622442218,5.255516840882693,9.60613955070566,10.72440607098247,17.293257626110048,24.1550750927366,0.7993450440965643,3.598713007095129,8.046517790743813,14.21744226802012,120.91358057588342,86.03148101624602,55.7886610914254,22.1887155947002,47.95857530003872,0.7415066195671406,0.8250660536396486,0.7518400773113861,0.8356957779409488,4.954440921359742,2.5626482434256594,0.3135217109527156,-0.0118513698156685,6.57,7.51
DE71E,2017,833.9203519669576,5.93012729844413,11.01583569215078,11.323721546567,19.018396829176176,22.50881815779498,2.7093091174264834,3.1635168634007536,9.092661463455592,13.057496757453391,73.97885305732686,24.250707532009255,84.85741339972347,65.48847442346215,38.97171145685997,0.8067855310113278,0.8561479447597278,0.8310698724346096,0.8749572424872971,5.095772314932302,2.48513855808476,0.3158257789461016,0.0038848238461147,8.36,7.77
DE71E,2018,972.7208284318184,2.21980198019802,8.371108836129519,17.706789420854946,22.005045712483174,22.333745465959844,-0.5113474628712644,7.844910943491309,11.303012361216268,13.986119345053948,68.46755544921322,68.69451975797689,68.8902184993763,66.18532782581632,43.19405940594059,0.7129484575904361,0.7995727652134668,0.7314021275066166,0.8123211223153284,5.058411517284848,2.628245666554566,0.3181559655451058,0.0062150104451189,7.54,8.36
