nuts_id,year,GDD_03_06,HeatDays_>27C_05_06,Median_Tmax_Mar,Median_Tmax_Apr,Median_Tmax_May,Median_Tmax_Jun,Median_Tmin_Mar,Median_Tmin_Apr,Median_Tmin_May,Median_Tmin_Jun,PrecipSum_Mar,PrecipSum_Apr,PrecipSum_May,PrecipSum_Jun,RainyDays_>=1mm_Season,NDVI_Apr,NDVI_May,NDVI_Jun,NDVI_peak,NDVI_peak_month,NDVI_integral,SoilMoisture_AprJun,SoilMoistureAnom_AprJun,yield_value
DE127,2017,856.4145356764633,7.288197364732267,11.558284789251978,11.985687656686014,18.77619022575789,22.886420744609087,3.3489137727070863,3.419777079914566,10.021707542596989,13.786757118988705,91.310223265347,38.336164537666704,93.17082787333872,89.42453120885943,44.54107092795067,0.7623914510721803,0.8623554041176944,0.7916651642332919,0.8747133171524716,5.082709804579186,2.9307605240176127,0.3373345172769154,0.007514792147785,7.47
DE127,2018,997.6506525307592,1.378188954303336,8.68266762320925,18.30793379004812,21.32708451142994,22.834019062116045,0.146034491827506,7.844547406264262,11.663206725338467,14.290501943234831,78.71634526498508,56.07456830584436,93.31919956036285,51.28007233558286,47.813849172974486,0.670022124824872,0.7994685541185688,0.7111870306133643,0.8114986267466512,5.078912163213436,2.3792668101075334,0.3277367442783468,-0.0020829808507835,6.38
DE127,2019,827.7560737081585,10.7748808522568,9.74065542346731,14.783894402044398,15.537757358920013,24.734386578627547,2.7720529379282106,5.35693926478357,7.043842086599517,14.093167394879243,119.36999794500711,50.70137089501551,105.47116497512748,59.239801225971895,53.43622091393328,0.7364872174324758,0.8293178543131873,0.8130252743347811,0.8506038199070535,5.231833481681266,2.8749095167994856,0.3399057585124004,0.01008603338327,7.01
DE127,2020,819.188488304113,0.305018222596019,8.39867159300973,18.14064316424733,17.075311608684835,20.734330214791072,1.5303039944335892,6.783426893623018,8.018202696710155,12.614578053287568,78.19800753507046,19.334213516707543,57.50151367967911,107.81455728026992,41.4936921783011,0.4658044532833415,0.6610827580582626,0.7081641957814141,0.7271662275553428,5.631235086755638,2.2373545268328368,0.2947284661788429,-0.0350912589502874,6.86
DE127,2021,677.0159343457493,4.259321558732829,7.1755014978339,11.114958038629544,14.505270079454212,22.94105047980446,0.1169719913141742,2.045387510615726,6.604348190217807,13.983172538122105,68.92065812973402,38.83282269352043,144.1189794385741,146.18132242008843,67.39220633585649,0.7006985064186851,0.8437961314692721,0.830884455463489,0.8570820644703901,5.296036131905481,2.8991693612520955,0.3628900970971157,0.0330703719679853,6.44
DE127,2022,865.9389659435658,6.133725820016821,10.867770414831014,12.681500702289323,19.2438162471856,23.673403444282165,0.8790128698795721,3.3667505699010367,9.79945479281518,13.598120165954048,27.08596732899416,115.57963568340712,52.66014230175714,58.531885560873626,43.52312867956265,0.5214674807859063,0.7920725630327555,0.6460913994245967,0.8005930345292199,5.068997958030122,2.32419585267268,0.3312823263865522,0.0014626012574219,6.2
DE127,2023,861.5108987695427,5.9349593495934965,10.16358317296849,11.234865038128262,17.942881789018994,24.42087920980026,1.4488738517451325,3.460440323992497,9.256567016635808,14.448137530687005,122.6016681388811,90.03209063946807,52.68263598473084,29.592094167421944,46.6694701429773,0.7001270251325574,0.8317818256363735,0.7449403817666782,0.8375741262069251,4.963619326448557,2.865038121695128,0.3148601661737388,-0.0149595589553915,6.79
DE128,2017,930.0209864972228,9.909199880131856,12.666468679801362,12.948932210792517,19.649085192384597,24.02023908816881,3.662990261188789,3.7478641751215,10.12702635164066,14.439068812026514,98.02884698015151,31.082440447485077,75.90604319662238,79.72797140800157,42.23134551992808,0.7879467939934244,0.8535232102899861,0.74557483087891,0.865331174328264,4.949916605498872,2.412135378920767,0.3186836598895254,0.005933544791766,7.8
DE128,2018,1058.475234159541,6.781839976026372,9.642251513752374,18.74967337274825,22.38392079107272,24.02347283116138,0.4767065700386052,7.834415554450187,11.943072902095317,14.428714036355688,73.65328723158325,39.38121554073593,88.11807860062288,32.08470022550079,45.79802217560684,0.7076632626208744,0.7884417421959323,0.7166349152186939,0.8108643508069471,4.954936088369656,2.542793584861706,0.3030889170530841,-0.0096611980446752,7.61
DE128,2019,893.1657074578218,12.541204674857658,10.519731997500523,15.360098796566716,16.501973752944053,25.361377034517428,3.5635572013363648,6.016210639823317,7.501071829105682,14.177108815861658,108.6712448147649,55.85787651630597,93.52813657048654,50.33746999356036,52.13934671860952,0.7745823115498068,0.8287071046296873,0.7751206246337106,0.8491355700060301,4.912956165698082,2.9433653919334675,0.3329054502612119,0.0201553351634524,7.78
DE128,2020,894.9188955552237,1.1833982619118968,9.339518053273745,19.400665981440213,18.67458111080256,21.43209455774188,2.1747785971198508,6.933466909086795,8.207076304809847,13.097072287866188,80.39863387352636,14.934920540039732,55.75193421426448,95.8131036462901,35.85465987413844,0.5890806730976481,0.7262877196458803,0.6937467593844714,0.7560254882070571,5.193910862604861,2.545402761006044,0.2749636779848872,-0.0377864371128723,8.28
DE128,2021,734.6361047348671,5.813005693736889,8.07530922619642,11.83441079436646,15.316089812802616,24.02635299504288,0.7059983996242056,2.430171643955344,7.006955754431868,14.404515469385066,59.78596329217069,37.20533671297753,114.87445544515673,140.14614277584735,61.29637398861254,0.7243488043809139,0.8452636289741471,0.7997122884976686,0.8557021169414765,5.129978255950812,2.9305047689916446,0.3492895457117699,0.0365394306140105,6.91
DE128,2022,941.6600283935134,8.894216362001801,12.15869250001758,13.89975912604536,20.26126693163157,24.505201469240788,1.066632677260602,4.034644064075926,9.998546515519962,14.3590658881188,27.721015671139774,107.72680805930334,37.87534184965084,52.767555496802416,41.96763560083908,0.5679660931015024,0.8155377598823376,0.5925729391176517,0.8223774274468736,5.048307888434901,2.3012364243121817,0.3078912413590132,-0.0048588737387462,7.38
DE128,2023,946.4024448622288,9.875037458795328,10.98838979545598,12.1559643844591,18.649889317307625,25.7315387180547,2.0516268265186843,4.209675479714038,9.70470756642793,15.39460267731986,104.8547515905934,82.32498863236255,54.30354713932548,15.368217229096215,45.07102187593647,0.7895337362796011,0.8360347410761915,0.719534208843599,0.8513038859554354,4.691479662627961,2.7353141632498668,0.3024283134248242,-0.0103218016729352,7.77
